relative_timestamp,src_ip,dst_ip,src_port,dst_port,length,inter_arrival_time,rolling_avg_length,seq_num,header_len,flags_syn,flags_ack,flags_fin,flags_rst,flags_psh,flags_urg,is_malicious
488.41371488571167,192.168.0.22,17.248.200.68,51545,443,52,0.00010585784912109375,297.2,1,52,0,0,0,0,0,0,0
488.4140429496765,192.168.0.22,17.248.200.68,51545,443,569,0.00032806396484375,345.7,1,52,0,0,0,0,0,0,0
488.41422486305237,17.248.200.68,192.168.0.22,443,51546,60,0.0001819133758544922,346.5,0,60,0,0,0,0,0,0,0
488.4148590564728,192.168.0.22,17.248.200.68,51546,443,52,0.0006341934204101562,234.8,1,52,0,0,0,0,0,0,0
488.415011882782,192.168.0.22,17.248.200.68,51546,443,569,0.00015282630920410156,160.6,1,52,0,0,0,0,0,0,0
488.41510796546936,17.248.200.68,192.168.0.22,443,51547,60,9.608268737792969e-05,160.2,0,60,0,0,0,0,0,0,0
488.4153869152069,192.168.0.22,17.248.200.68,51547,443,52,0.0002789497375488281,159.0,1,52,0,0,0,0,0,0,0
488.4155578613281,192.168.0.22,17.248.200.68,51547,443,569,0.0001709461212158203,209.5,1,52,0,0,0,0,0,0,0
488.4168698787689,17.248.200.68,192.168.0.22,443,51545,52,0.0013120174407958984,208.7,1,52,0,0,0,0,0,0,0
488.4171040058136,17.248.200.68,192.168.0.22,443,51545,1500,0.00023412704467773438,353.5,1,52,0,0,0,0,0,0,0
488.4172999858856,17.248.200.68,192.168.0.22,443,51545,1500,0.00019598007202148438,498.3,1449,52,0,0,0,0,0,0,0
488.417582988739,17.248.200.68,192.168.0.22,443,51545,1252,0.0002830028533935547,566.6,2897,52,0,0,0,0,0,0,0
488.41786789894104,17.248.200.68,192.168.0.22,443,51545,1500,0.0002849102020263672,710.6,4097,52,0,0,0,0,0,0,0
488.4179449081421,17.248.200.68,192.168.0.22,443,51545,855,7.700920104980469e-05,790.9,5545,52,0,0,0,0,0,0,0
488.4180438518524,192.168.0.22,17.248.200.68,51545,443,52,9.894371032714844e-05,739.2,518,52,0,0,0,0,0,0,0
488.41849994659424,192.168.0.22,17.248.200.68,51545,443,52,0.00045609474182128906,738.4,518,52,0,0,0,0,0,0,0
488.4185280799866,17.248.200.68,192.168.0.22,443,51546,52,2.8133392333984375e-05,738.4,1,52,0,0,0,0,0,0,0
488.41857290267944,17.248.200.68,192.168.0.22,443,51546,52,4.482269287109375e-05,686.7,1,52,0,0,0,0,0,0,0
488.41863203048706,17.248.200.68,192.168.0.22,443,51546,1500,5.91278076171875e-05,831.5,1,52,0,0,0,0,0,0,0
488.4187228679657,17.248.200.68,192.168.0.22,443,51546,1500,9.083747863769531e-05,831.5,1449,52,0,0,0,0,0,0,0
488.41877794265747,17.248.200.68,192.168.0.22,443,51546,1252,5.507469177246094e-05,806.7,2897,52,0,0,0,0,0,0,0
488.4188380241394,17.248.200.68,192.168.0.22,443,51546,1500,6.008148193359375e-05,831.5,4097,52,0,0,0,0,0,0,0
488.41888093948364,17.248.200.68,192.168.0.22,443,51546,856,4.291534423828125e-05,767.1,5545,52,0,0,0,0,0,0,0
488.41890597343445,192.168.0.22,17.248.200.68,51546,443,52,2.5033950805664062e-05,686.8,518,52,0,0,0,0,0,0,0
488.41893005371094,192.168.0.22,17.248.200.68,51546,443,52,2.4080276489257812e-05,686.8,518,52,0,0,0,0,0,0,0
488.41895604133606,192.168.0.22,17.248.200.68,51545,443,145,2.5987625122070312e-05,696.1,518,52,0,0,0,0,0,0,0
488.4190969467163,17.248.200.68,192.168.0.22,443,51544,953,0.00014090538024902344,786.2,8032,52,0,0,0,0,0,0,0
488.4192190170288,17.248.200.68,192.168.0.22,443,51547,52,0.0001220703125,786.2,1,52,0,0,0,0,0,0,0
488.41931796073914,192.168.0.22,17.248.200.68,51546,443,145,9.894371032714844e-05,650.7,518,52,0,0,0,0,0,0,0
488.41934299468994,192.168.0.22,17.248.200.68,51544,443,52,2.5033950805664062e-05,505.9,5184,52,0,0,0,0,0,0,0
488.41942405700684,17.248.200.68,192.168.0.22,443,51547,1500,8.106231689453125e-05,530.7,1,52,0,0,0,0,0,0,0
488.41948986053467,17.248.200.68,192.168.0.22,443,51547,1500,6.580352783203125e-05,530.7,1449,52,0,0,0,0,0,0,0
488.4195399284363,17.248.200.68,192.168.0.22,443,51547,1252,5.0067901611328125e-05,570.3,2897,52,0,0,0,0,0,0,0
488.41956996917725,192.168.0.22,17.248.200.68,51547,443,52,3.0040740966796875e-05,570.3,518,52,0,0,0,0,0,0,0
488.41959285736084,192.168.0.22,17.248.200.68,51547,443,52,2.288818359375e-05,570.3,518,52,0,0,0,0,0,0,0
488.4202039241791,17.248.200.68,192.168.0.22,443,51547,1500,0.0006110668182373047,705.8,4097,52,0,0,0,0,0,0,0
488.4202470779419,17.248.200.68,192.168.0.22,443,51547,855,4.315376281738281e-05,696.0,5545,52,0,0,0,0,0,0,0
488.4203670024872,192.168.0.22,17.248.200.68,51547,443,52,0.00011992454528808594,696.0,518,52,0,0,0,0,0,0,0
488.420392036438,17.248.200.68,192.168.0.22,443,51545,103,2.5033950805664062e-05,691.8,6348,52,0,0,0,0,0,0,0
488.42043685913086,192.168.0.22,17.248.200.68,51545,443,52,4.482269287109375e-05,691.8,611,52,0,0,0,0,0,0,0
488.42048597335815,192.168.0.22,17.248.200.68,51545,443,1171,4.9114227294921875e-05,658.9,611,52,0,0,0,0,0,0,0
488.4205389022827,192.168.0.22,17.248.200.68,51545,443,1420,5.2928924560546875e-05,650.9,1730,52,0,0,0,0,0,0,0
488.42056608200073,17.248.200.68,192.168.0.22,443,51546,103,2.7179718017578125e-05,536.0,6349,52,0,0,0,0,0,0,0
488.4205889701843,192.168.0.22,17.248.200.68,51546,443,52,2.288818359375e-05,536.0,611,52,0,0,0,0,0,0,0
488.42072892189026,192.168.0.22,17.248.200.68,51546,443,1171,0.0001399517059326172,647.9,611,52,0,0,0,0,0,0,0
488.42088508605957,192.168.0.22,17.248.200.68,51546,443,1419,0.00015616416931152344,639.8,1730,52,0,0,0,0,0,0,0
488.42110085487366,17.248.200.68,192.168.0.22,443,51545,52,0.00021576881408691406,559.5,6399,52,0,0,0,0,0,0,0
488.4214279651642,17.248.200.68,192.168.0.22,443,51546,52,0.00032711029052734375,559.5,6400,52,0,0,0,0,0,0,0
488.42218804359436,192.168.0.22,17.248.200.68,51547,443,145,0.0007600784301757812,563.7,518,52,0,0,0,0,0,0,0
488.42221999168396,17.248.200.68,192.168.0.22,443,51545,52,3.1948089599609375e-05,563.7,6399,52,0,0,0,0,0,0,0
488.42230701446533,17.248.200.68,192.168.0.22,443,51547,103,8.702278137207031e-05,456.9,6348,52,0,0,0,0,0,0,0
488.4223840236664,192.168.0.22,17.248.200.68,51547,443,52,7.700920104980469e-05,320.1,611,52,0,0,0,0,0,0,0
488.42264199256897,192.168.0.22,17.248.200.68,51547,443,1171,0.0002579689025878906,426.9,611,52,0,0,0,0,0,0,0
488.42270588874817,192.168.0.22,17.248.200.68,51547,443,1420,6.389617919921875e-05,563.7,1730,52,0,0,0,0,0,0,0
488.4227330684662,17.248.200.68,192.168.0.22,443,51547,52,2.7179718017578125e-05,451.8,6399,52,0,0,0,0,0,0,0
488.4228558540344,17.248.200.68,192.168.0.22,443,51545,973,0.0001227855682373047,407.2,6399,52,0,0,0,0,0,0,0
488.4229130744934,192.168.0.22,17.248.200.68,51545,443,52,5.7220458984375e-05,407.2,3098,52,0,0,0,0,0,0,0
488.42313408851624,17.248.200.68,192.168.0.22,443,51547,974,0.00022101402282714844,499.4,6399,52,0,0,0,0,0,0,0
488.4232180118561,192.168.0.22,17.248.200.68,51547,443,52,8.392333984375e-05,490.1,3098,52,0,0,0,0,0,0,0
488.42430305480957,17.248.200.68,192.168.0.22,443,51546,974,0.001085042953491211,582.3,6400,52,0,0,0,0,0,0,0
488.42433190345764,192.168.0.22,17.248.200.68,51546,443,52,2.8848648071289062e-05,577.2,3097,52,0,0,0,0,0,0,0
492.56508207321167,192.168.0.22,17.57.144.39,51530,5223,92,4.140750169754028,581.2,6309,52,0,0,0,0,0,0,1
493.563364982605,192.168.0.22,17.57.144.39,51530,5223,92,0.9982829093933105,473.3,6309,52,0,0,0,0,0,0,1
493.5633840560913,17.57.144.39,192.168.0.22,5223,51530,76,1.9073486328125e-05,338.9,5242,52,0,0,0,0,0,0,1
493.5634129047394,192.168.0.22,17.57.144.39,51530,5223,52,2.8848648071289062e-05,338.9,6349,52,0,0,0,0,0,0,1
493.5634310245514,17.57.144.39,192.168.0.22,5223,51530,64,1.811981201171875e-05,248.0,5266,64,0,0,0,0,0,0,1
518.6136660575867,192.168.0.22,17.248.200.68,51544,443,83,25.05023503303528,251.1,5184,52,0,0,0,0,0,0,0
518.6137230396271,192.168.0.22,17.248.200.68,51544,443,52,5.698204040527344e-05,158.9,5215,52,0,0,0,0,0,0,0
518.6137669086456,17.248.200.68,192.168.0.22,443,51544,64,4.38690185546875e-05,160.1,8933,64,0,0,0,0,0,0,0
518.6138029098511,17.248.200.68,192.168.0.22,443,51544,52,3.600120544433594e-05,67.9,8933,52,0,0,0,0,0,0,0
518.6138379573822,17.248.200.68,192.168.0.22,443,51544,52,3.504753112792969e-05,67.9,8933,52,0,0,0,0,0,0,0
518.6138730049133,192.168.0.22,17.248.200.68,51544,443,83,3.504753112792969e-05,67.0,5184,52,0,0,0,0,0,0,0
518.6139039993286,192.168.0.22,17.248.200.68,51544,443,52,3.0994415283203125e-05,63.0,5216,52,0,0,0,0,0,0,0
518.6139359474182,17.248.200.68,192.168.0.22,443,51544,64,3.1948089599609375e-05,61.8,8934,64,0,0,0,0,0,0,0
518.6139719486237,192.168.0.22,17.248.200.68,51544,443,40,3.600120544433594e-05,60.6,5216,40,0,0,0,0,0,0,0
518.6140050888062,192.168.0.22,17.248.200.68,51545,443,83,3.314018249511719e-05,62.5,3098,52,0,0,0,0,0,0,0
518.6140389442444,192.168.0.22,17.248.200.68,51547,443,83,3.3855438232421875e-05,62.5,3098,52,0,0,0,0,0,0,0
518.6140758991241,192.168.0.22,17.248.200.68,51545,443,52,3.695487976074219e-05,62.5,3129,52,0,0,0,0,0,0,0
518.6141068935394,192.168.0.22,17.248.200.68,51547,443,52,3.0994415283203125e-05,61.3,3129,52,0,0,0,0,0,0,0
518.6142098903656,17.248.200.68,192.168.0.22,443,51547,64,0.000102996826171875,62.5,7321,64,0,0,0,0,0,0,0
518.6143579483032,17.248.200.68,192.168.0.22,443,51545,52,0.0001480579376220703,62.5,7320,52,0,0,0,0,0,0,0
518.6144049167633,17.248.200.68,192.168.0.22,443,51545,52,4.696846008300781e-05,59.4,7320,52,0,0,0,0,0,0,0
518.6144409179688,192.168.0.22,17.248.200.68,51547,443,83,3.600120544433594e-05,62.5,3098,52,0,0,0,0,0,0,0
518.6144728660583,192.168.0.22,17.248.200.68,51545,443,52,3.1948089599609375e-05,61.3,3130,52,0,0,0,0,0,0,0
518.6145060062408,17.248.200.68,192.168.0.22,443,51547,52,3.314018249511719e-05,62.5,7321,52,0,0,0,0,0,0,0
518.6148219108582,17.248.200.68,192.168.0.22,443,51547,52,0.0003159046173095703,59.4,7321,52,0,0,0,0,0,0,0
518.6150178909302,192.168.0.22,17.248.200.68,51547,443,52,0.00019598007202148438,56.3,3130,52,0,0,0,0,0,0,0
518.6150538921356,17.248.200.68,192.168.0.22,443,51547,64,3.600120544433594e-05,57.5,7322,64,0,0,0,0,0,0,0
518.6150860786438,192.168.0.22,17.248.200.68,51547,443,40,3.218650817871094e-05,56.3,3130,40,0,0,0,0,0,0,0
519.6174368858337,192.168.0.22,17.248.200.68,51546,443,83,1.0023508071899414,58.2,3097,52,0,0,0,0,0,0,0
519.6174650192261,192.168.0.22,17.248.200.68,51546,443,52,2.8133392333984375e-05,58.2,3128,52,0,0,0,0,0,0,0
519.617488861084,17.248.200.68,192.168.0.22,443,51546,64,2.384185791015625e-05,59.4,7322,64,0,0,0,0,0,0,0
519.6177949905396,192.168.0.22,17.248.200.68,51546,443,83,0.00030612945556640625,59.4,3097,52,0,0,0,0,0,0,0
519.6178998947144,17.248.200.68,192.168.0.22,443,51546,52,0.0001049041748046875,59.4,7322,52,0,0,0,0,0,0,0
519.6179330348969,17.248.200.68,192.168.0.22,443,51546,52,3.314018249511719e-05,59.4,7322,52,0,0,0,0,0,0,0
519.6179659366608,192.168.0.22,17.248.200.68,51546,443,52,3.2901763916015625e-05,59.4,3129,52,0,0,0,0,0,0,0
519.6180138587952,17.248.200.68,192.168.0.22,443,51546,64,4.792213439941406e-05,60.6,7323,64,0,0,0,0,0,0,0
519.6180400848389,192.168.0.22,17.248.200.68,51546,443,40,2.6226043701171875e-05,58.2,3129,40,0,0,0,0,0,0,0
541.7971389293671,17.57.144.39,192.168.0.22,5223,51530,339,22.1790988445282,88.1,5266,52,0,0,0,0,0,0,1
541.797189950943,17.57.144.39,192.168.0.22,5223,51530,78,5.1021575927734375e-05,87.6,5553,52,0,0,0,0,0,0,1
541.7972209453583,192.168.0.22,17.57.144.39,51530,5223,52,3.0994415283203125e-05,87.6,6349,52,0,0,0,0,0,0,1
541.7972400188446,192.168.0.22,17.57.144.39,51530,5223,84,1.9073486328125e-05,89.6,6349,52,0,0,0,0,0,0,1
541.7972569465637,17.57.144.39,192.168.0.22,5223,51530,52,1.6927719116210938e-05,86.5,5579,52,0,0,0,0,0,0,1
546.813353061676,192.168.0.22,17.57.144.39,51530,5223,92,5.016096115112305,90.5,6381,52,0,0,0,0,0,0,1
546.8133909702301,17.57.144.39,192.168.0.22,5223,51530,52,3.790855407714844e-05,90.5,5579,52,0,0,0,0,0,0,1
546.8134179115295,17.57.144.39,192.168.0.22,5223,51530,76,2.6941299438476562e-05,92.9,5579,52,0,0,0,0,0,0,1
546.8134438991547,192.168.0.22,17.57.144.39,51530,5223,52,2.5987625122070312e-05,91.7,6421,52,0,0,0,0,0,0,1
