relative_timestamp,src_ip,dst_ip,src_port,dst_port,length,inter_arrival_time,rolling_avg_length,seq_num,header_len,flags_syn,flags_ack,flags_fin,flags_rst,flags_psh,flags_urg,is_malicious
271.2739050388336,17.57.144.155,192.168.0.194,5223,51238,76,0.00010991096496582031,89.4,2382,52,0,0,0,0,0,0,1
271.27396512031555,192.168.0.194,17.57.144.155,51238,5223,52,6.008148193359375e-05,86.2,3113,52,0,0,0,0,0,0,1
271.27407002449036,17.57.144.155,192.168.0.194,5223,51238,184,0.0001049041748046875,88.7,2406,52,0,0,0,0,0,0,1
271.274090051651,17.57.144.155,192.168.0.194,5223,51238,78,2.002716064453125e-05,80.6,2538,52,0,0,0,0,0,0,1
271.27410793304443,192.168.0.194,17.57.144.155,51238,5223,52,1.7881393432617188e-05,80.6,3113,52,0,0,0,0,0,0,1
271.2744529247284,192.168.0.194,17.57.144.155,51238,5223,84,0.00034499168395996094,80.6,3113,52,0,0,0,0,0,0,1
271.2744951248169,17.57.144.155,192.168.0.194,5223,51238,52,4.220008850097656e-05,77.4,2564,52,0,0,0,0,0,0,1
271.2748770713806,192.168.0.194,17.248.200.65,51260,443,64,0.0003819465637207031,78.6,0,64,0,0,0,0,0,0,0
271.2749009132385,17.248.200.65,192.168.0.194,443,51260,60,2.384185791015625e-05,79.4,0,60,0,0,0,0,0,0,0
271.27507495880127,192.168.0.194,17.248.200.65,51260,443,52,0.00017404556274414062,75.4,1,52,0,0,0,0,0,0,0
271.27510809898376,192.168.0.194,17.248.200.65,51260,443,569,3.314018249511719e-05,124.7,1,52,0,0,0,0,0,0,0
271.2751259803772,17.248.200.65,192.168.0.194,443,51260,52,1.7881393432617188e-05,124.7,1,52,0,0,0,0,0,0,0
271.27517008781433,17.248.200.65,192.168.0.194,443,51260,1500,4.410743713378906e-05,256.3,1,52,0,0,0,0,0,0,0
271.2754719257355,17.248.200.65,192.168.0.194,443,51260,1500,0.0003018379211425781,398.5,1449,52,0,0,0,0,0,0,0
271.2755169868469,17.248.200.65,192.168.0.194,443,51260,1252,4.506111145019531e-05,518.5,2897,52,0,0,0,0,0,0,0
271.27567410469055,17.248.200.65,192.168.0.194,443,51260,1500,0.0001571178436279297,660.1,4097,52,0,0,0,0,0,0,0
271.2757079601288,17.248.200.65,192.168.0.194,443,51260,856,3.3855438232421875e-05,740.5,5545,52,0,0,0,0,0,0,0
271.2757260799408,192.168.0.194,17.248.200.65,51260,443,52,1.811981201171875e-05,739.3,518,52,0,0,0,0,0,0,0
271.2757430076599,192.168.0.194,17.248.200.65,51260,443,52,1.6927719116210938e-05,738.5,518,52,0,0,0,0,0,0,0
271.2759189605713,192.168.0.194,17.248.200.65,51260,443,52,0.00017595291137695312,738.5,518,52,0,0,0,0,0,0,0
271.276123046875,192.168.0.194,17.248.200.65,51260,443,145,0.0002040863037109375,696.1,518,52,0,0,0,0,0,0,0
271.2761421203613,17.248.200.65,192.168.0.194,443,51260,103,1.9073486328125e-05,701.2,6349,52,0,0,0,0,0,0,0
271.2761580944061,192.168.0.194,17.248.200.65,51260,443,52,1.5974044799804688e-05,556.4,611,52,0,0,0,0,0,0,0
271.2765130996704,192.168.0.194,17.248.200.65,51260,443,1158,0.00035500526428222656,522.2,611,52,0,0,0,0,0,0,0
271.276780128479,192.168.0.194,17.248.200.65,51260,443,1143,0.00026702880859375,511.3,1717,52,0,0,0,0,0,0,0
271.27680802345276,17.248.200.65,192.168.0.194,443,51260,52,2.7894973754882812e-05,366.5,6400,52,0,0,0,0,0,0,0
271.27686309814453,17.248.200.65,192.168.0.194,443,51260,1500,5.507469177246094e-05,430.9,6400,52,0,0,0,0,0,0,0
271.2768931388855,17.248.200.65,192.168.0.194,443,51260,234,3.0040740966796875e-05,449.1,7848,52,0,0,0,0,0,0,0
271.2770609855652,192.168.0.194,17.248.200.65,51260,443,52,0.0001678466796875,449.1,2808,52,0,0,0,0,0,0,0
271.2771170139313,192.168.0.194,17.248.200.65,51260,443,1169,5.602836608886719e-05,560.8,2808,52,0,0,0,0,0,0,0
271.27726101875305,192.168.0.194,17.248.200.65,51260,443,1310,0.00014400482177734375,677.3,3925,52,0,0,0,0,0,0,0
271.27728605270386,192.168.0.194,17.248.200.65,51261,443,64,2.5033950805664062e-05,673.4,0,64,0,0,0,0,0,0,0
272.2795629501343,192.168.0.194,17.248.200.65,51262,443,64,1.00227689743042,674.6,0,64,0,0,0,0,0,0,0
272.2796211242676,17.248.200.65,192.168.0.194,443,51260,52,5.817413330078125e-05,564.0,8030,52,0,0,0,0,0,0,0
272.2796530723572,17.248.200.65,192.168.0.194,443,51261,60,3.1948089599609375e-05,455.7,0,60,0,0,0,0,0,0,0
272.2796800136566,17.248.200.65,192.168.0.194,443,51262,60,2.6941299438476562e-05,456.5,0,60,0,0,0,0,0,0,0
272.27971291542053,192.168.0.194,17.248.200.65,51263,443,64,3.2901763916015625e-05,312.9,0,64,0,0,0,0,0,0,0
272.2797360420227,192.168.0.194,17.248.200.65,51261,443,52,2.3126602172851562e-05,294.7,1,52,0,0,0,0,0,0,0
272.2798089981079,192.168.0.194,17.248.200.65,51261,443,569,7.295608520507812e-05,346.4,1,52,0,0,0,0,0,0,0
272.2798490524292,192.168.0.194,17.248.200.65,51262,443,52,4.00543212890625e-05,234.7,1,52,0,0,0,0,0,0,0
272.27988600730896,192.168.0.194,17.248.200.65,51262,443,569,3.695487976074219e-05,160.6,1,52,0,0,0,0,0,0,0
272.27995896339417,192.168.0.194,17.248.200.65,51264,443,64,7.295608520507812e-05,160.6,0,64,0,0,0,0,0,0,0
272.27999806404114,17.248.200.65,192.168.0.194,443,51263,60,3.910064697265625e-05,160.2,0,60,0,0,0,0,0,0,0
272.28011894226074,192.168.0.194,17.248.200.65,51263,443,52,0.00012087821960449219,160.2,1,52,0,0,0,0,0,0,0
272.2801740169525,192.168.0.194,17.248.200.65,51263,443,569,5.507469177246094e-05,211.1,1,52,0,0,0,0,0,0,0
272.28042006492615,17.248.200.65,192.168.0.194,443,51261,52,0.0002460479736328125,210.3,1,52,0,0,0,0,0,0,0
272.2804899215698,17.248.200.65,192.168.0.194,443,51261,1500,6.985664367675781e-05,353.9,1,52,0,0,0,0,0,0,0
272.2805480957031,17.248.200.65,192.168.0.194,443,51261,1500,5.817413330078125e-05,498.7,1449,52,0,0,0,0,0,0,0
272.280601978302,17.248.200.65,192.168.0.194,443,51261,1252,5.3882598876953125e-05,567.0,2897,52,0,0,0,0,0,0,0
272.2806260585785,192.168.0.194,17.248.200.65,51261,443,52,2.4080276489257812e-05,567.0,518,52,0,0,0,0,0,0,0
272.2807459831238,192.168.0.194,17.248.200.65,51261,443,52,0.00011992454528808594,515.3,518,52,0,0,0,0,0,0,0
272.2808060646057,17.248.200.65,192.168.0.194,443,51261,1500,6.008148193359375e-05,658.9,4097,52,0,0,0,0,0,0,0
272.28101992607117,17.248.200.65,192.168.0.194,443,51261,856,0.00021386146545410156,738.5,5545,52,0,0,0,0,0,0,0
272.281044960022,17.248.200.65,192.168.0.194,443,51262,52,2.5033950805664062e-05,738.5,1,52,0,0,0,0,0,0,0
272.28110003471375,17.248.200.65,192.168.0.194,443,51262,1500,5.507469177246094e-05,831.6,1,52,0,0,0,0,0,0,0
272.28116106987,17.248.200.65,192.168.0.194,443,51262,1500,6.103515625e-05,976.4,1449,52,0,0,0,0,0,0,0
272.28128004074097,17.248.200.65,192.168.0.194,443,51264,60,0.00011897087097167969,832.4,0,60,0,0,0,0,0,0,0
272.28161907196045,17.248.200.65,192.168.0.194,443,51262,1252,0.0003390312194824219,807.6,2897,52,0,0,0,0,0,0,0
272.28168296813965,17.248.200.65,192.168.0.194,443,51262,1500,6.389617919921875e-05,832.4,4097,52,0,0,0,0,0,0,0
272.28172612190247,17.248.200.65,192.168.0.194,443,51262,854,4.315376281738281e-05,912.6,5545,52,0,0,0,0,0,0,0
272.28186297416687,192.168.0.194,17.248.200.65,51261,443,52,0.00013685226440429688,912.6,518,52,0,0,0,0,0,0,0
272.28189611434937,17.248.200.65,192.168.0.194,443,51263,52,3.314018249511719e-05,767.8,1,52,0,0,0,0,0,0,0
272.28280210494995,17.248.200.65,192.168.0.194,443,51263,1500,0.0009059906005859375,832.2,1,52,0,0,0,0,0,0,0
272.2829089164734,17.248.200.65,192.168.0.194,443,51263,1500,0.0001068115234375,977.0,1449,52,0,0,0,0,0,0,0
272.2830100059509,17.248.200.65,192.168.0.194,443,51263,1252,0.0001010894775390625,952.2,2897,52,0,0,0,0,0,0,0
272.2831039428711,17.248.200.65,192.168.0.194,443,51263,1500,9.393692016601562e-05,952.2,4097,52,0,0,0,0,0,0,0
272.28323793411255,17.248.200.65,192.168.0.194,443,51263,856,0.00013399124145507812,1031.8,5545,52,0,0,0,0,0,0,0
272.28331208229065,17.248.200.65,192.168.0.194,443,51260,953,7.414817810058594e-05,1001.9,8030,52,0,0,0,0,0,0,0
272.2833480834961,192.168.0.194,17.248.200.65,51262,443,52,3.600120544433594e-05,857.1,518,52,0,0,0,0,0,0,0
272.2833740711212,192.168.0.194,17.248.200.65,51262,443,52,2.5987625122070312e-05,776.9,518,52,0,0,0,0,0,0,0
272.2833979129791,192.168.0.194,17.248.200.65,51264,443,52,2.384185791015625e-05,776.9,1,52,0,0,0,0,0,0,0
272.2834680080414,192.168.0.194,17.248.200.65,51264,443,569,7.009506225585938e-05,828.6,1,52,0,0,0,0,0,0,0
272.2834949493408,192.168.0.194,17.248.200.65,51263,443,52,2.6941299438476562e-05,683.8,518,52,0,0,0,0,0,0,0
272.283518075943,192.168.0.194,17.248.200.65,51263,443,52,2.3126602172851562e-05,539.0,518,52,0,0,0,0,0,0,0
272.28354001045227,192.168.0.194,17.248.200.65,51260,443,52,2.193450927734375e-05,419.0,5183,52,0,0,0,0,0,0,0
272.28356194496155,17.248.200.65,192.168.0.194,443,51264,52,2.193450927734375e-05,274.2,1,52,0,0,0,0,0,0,0
272.2835829257965,17.248.200.65,192.168.0.194,443,51264,52,2.09808349609375e-05,193.8,1,52,0,0,0,0,0,0,0
272.2836410999298,17.248.200.65,192.168.0.194,443,51264,1500,5.817413330078125e-05,248.5,1,52,0,0,0,0,0,0,0
272.2839069366455,17.248.200.65,192.168.0.194,443,51264,1500,0.0002658367156982422,393.3,1449,52,0,0,0,0,0,0,0
272.2839651107788,17.248.200.65,192.168.0.194,443,51264,1252,5.817413330078125e-05,513.3,2897,52,0,0,0,0,0,0,0
272.2841091156006,17.248.200.65,192.168.0.194,443,51264,1500,0.00014400482177734375,658.1,4097,52,0,0,0,0,0,0,0
272.284157037735,17.248.200.65,192.168.0.194,443,51264,855,4.792213439941406e-05,686.7,5545,52,0,0,0,0,0,0,0
272.2841799259186,192.168.0.194,17.248.200.65,51264,443,52,2.288818359375e-05,686.7,518,52,0,0,0,0,0,0,0
272.28420209884644,192.168.0.194,17.248.200.65,51264,443,52,2.2172927856445312e-05,686.7,518,52,0,0,0,0,0,0,0
272.2842299938202,192.168.0.194,17.248.200.65,51261,443,145,2.7894973754882812e-05,696.0,518,52,0,0,0,0,0,0,0
272.2844150066376,192.168.0.194,17.248.200.65,51262,443,145,0.0001850128173828125,705.3,518,52,0,0,0,0,0,0,0
272.2844440937042,17.248.200.65,192.168.0.194,443,51261,103,2.9087066650390625e-05,710.4,6349,52,0,0,0,0,0,0,0
272.28465700149536,17.248.200.65,192.168.0.194,443,51262,103,0.0002129077911376953,570.7,6347,52,0,0,0,0,0,0,0
272.2846870422363,192.168.0.194,17.248.200.65,51261,443,52,3.0040740966796875e-05,425.9,611,52,0,0,0,0,0,0,0
272.2847349643707,192.168.0.194,17.248.200.65,51261,443,1171,4.792213439941406e-05,417.8,611,52,0,0,0,0,0,0,0
272.2847580909729,192.168.0.194,17.248.200.65,51262,443,52,2.3126602172851562e-05,273.0,611,52,0,0,0,0,0,0,0
272.2851300239563,192.168.0.194,17.248.200.65,51262,443,1171,0.0003719329833984375,304.6,611,52,0,0,0,0,0,0,0
272.2851619720459,192.168.0.194,17.248.200.65,51263,443,145,3.1948089599609375e-05,313.9,518,52,0,0,0,0,0,0,0
272.28522300720215,192.168.0.194,17.248.200.65,51261,443,1420,6.103515625e-05,450.7,1730,52,0,0,0,0,0,0,0
272.2853379249573,192.168.0.194,17.248.200.65,51262,443,1420,0.00011491775512695312,578.2,1730,52,0,0,0,0,0,0,0
272.2853660583496,17.248.200.65,192.168.0.194,443,51263,103,2.8133392333984375e-05,574.0,6349,52,0,0,0,0,0,0,0
272.2853879928589,17.248.200.65,192.168.0.194,443,51261,52,2.193450927734375e-05,568.9,6400,52,0,0,0,0,0,0,0
272.28540992736816,17.248.200.65,192.168.0.194,443,51262,52,2.193450927734375e-05,563.8,6398,52,0,0,0,0,0,0,0
272.28543496131897,192.168.0.194,17.248.200.65,51264,443,145,2.5033950805664062e-05,573.1,518,52,0,0,0,0,0,0,0
272.28566908836365,192.168.0.194,17.248.200.65,51263,443,52,0.00023412704467773438,461.2,611,52,0,0,0,0,0,0,0
272.28572511672974,192.168.0.194,17.248.200.65,51263,443,1171,5.602836608886719e-05,573.1,611,52,0,0,0,0,0,0,0
272.285982131958,192.168.0.194,17.248.200.65,51263,443,1420,0.0002570152282714844,598.0,1730,52,0,0,0,0,0,0,0
272.28600907325745,17.248.200.65,192.168.0.194,443,51264,103,2.6941299438476562e-05,593.8,6348,52,0,0,0,0,0,0,0
272.2860369682312,192.168.0.194,17.248.200.65,51264,443,52,2.7894973754882812e-05,457.0,611,52,0,0,0,0,0,0,0
272.2860839366913,192.168.0.194,17.248.200.65,51264,443,1171,4.696846008300781e-05,432.1,611,52,0,0,0,0,0,0,0
272.28614497184753,192.168.0.194,17.248.200.65,51264,443,1420,6.103515625e-05,563.8,1730,52,0,0,0,0,0,0,0
272.2861680984497,17.248.200.65,192.168.0.194,443,51263,52,2.3126602172851562e-05,563.8,6400,52,0,0,0,0,0,0,0
272.286190032959,17.248.200.65,192.168.0.194,443,51264,52,2.193450927734375e-05,563.8,6399,52,0,0,0,0,0,0,0
272.2865869998932,17.248.200.65,192.168.0.194,443,51262,974,0.00039696693420410156,646.7,6398,52,0,0,0,0,0,0,0
272.2866129875183,192.168.0.194,17.248.200.65,51262,443,52,2.5987625122070312e-05,646.7,3098,52,0,0,0,0,0,0,0
272.28665709495544,17.248.200.65,192.168.0.194,443,51261,974,4.410743713378906e-05,627.0,6400,52,0,0,0,0,0,0,0
272.28667998313904,192.168.0.194,17.248.200.65,51261,443,52,2.288818359375e-05,490.2,3098,52,0,0,0,0,0,0,0
272.28673100471497,17.248.200.65,192.168.0.194,443,51264,974,5.1021575927734375e-05,577.3,6399,52,0,0,0,0,0,0,0
272.28675413131714,192.168.0.194,17.248.200.65,51264,443,52,2.3126602172851562e-05,577.3,3098,52,0,0,0,0,0,0,0
272.2868421077728,17.248.200.65,192.168.0.194,443,51263,974,8.797645568847656e-05,557.6,6400,52,0,0,0,0,0,0,0
272.2868649959564,192.168.0.194,17.248.200.65,51263,443,52,2.288818359375e-05,420.8,3098,52,0,0,0,0,0,0,0
276.29432106018066,192.168.0.194,17.57.144.155,51238,5223,92,4.007456064224243,424.8,3145,52,0,0,0,0,0,0,1
276.2943649291992,17.57.144.155,192.168.0.194,5223,51238,52,4.38690185546875e-05,424.8,2564,52,0,0,0,0,0,0,1
276.29440093040466,17.57.144.155,192.168.0.194,5223,51238,76,3.600120544433594e-05,335.0,2564,52,0,0,0,0,0,0,1
276.29442596435547,192.168.0.194,17.57.144.155,51238,5223,52,2.5033950805664062e-05,335.0,3185,52,0,0,0,0,0,0,1
302.3935070037842,192.168.0.194,17.248.200.65,51260,443,83,26.09908103942871,245.9,5183,52,0,0,0,0,0,0,0
302.3935561180115,192.168.0.194,17.248.200.65,51260,443,52,4.9114227294921875e-05,245.9,5214,52,0,0,0,0,0,0,0
302.39358711242676,17.248.200.65,192.168.0.194,443,51260,64,3.0994415283203125e-05,154.9,8931,64,0,0,0,0,0,0,0
302.3936059474945,17.248.200.65,192.168.0.194,443,51260,52,1.8835067749023438e-05,154.9,8931,52,0,0,0,0,0,0,0
302.3936231136322,17.248.200.65,192.168.0.194,443,51260,52,1.71661376953125e-05,62.7,8931,52,0,0,0,0,0,0,0
302.39364099502563,192.168.0.194,17.248.200.65,51260,443,83,1.7881393432617188e-05,65.8,5183,52,0,0,0,0,0,0,0
302.39366006851196,192.168.0.194,17.248.200.65,51260,443,52,1.9073486328125e-05,61.8,5215,52,0,0,0,0,0,0,0
302.3936769962311,17.248.200.65,192.168.0.194,443,51260,64,1.6927719116210938e-05,63.0,8932,64,0,0,0,0,0,0,0
302.39370012283325,192.168.0.194,17.248.200.65,51260,443,40,2.3126602172851562e-05,59.4,5215,40,0,0,0,0,0,0,0
303.39624214172363,192.168.0.194,17.248.200.65,51261,443,83,1.0025420188903809,62.5,3098,52,0,0,0,0,0,0,0
303.3962860107422,192.168.0.194,17.248.200.65,51262,443,83,4.38690185546875e-05,62.5,3098,52,0,0,0,0,0,0,0
303.39632201194763,192.168.0.194,17.248.200.65,51263,443,83,3.600120544433594e-05,65.6,3098,52,0,0,0,0,0,0,0
303.3963530063629,192.168.0.194,17.248.200.65,51264,443,83,3.0994415283203125e-05,67.5,3098,52,0,0,0,0,0,0,0
303.39637899398804,192.168.0.194,17.248.200.65,51261,443,52,2.5987625122070312e-05,67.5,3129,52,0,0,0,0,0,0,0
303.3964021205902,192.168.0.194,17.248.200.65,51262,443,52,2.3126602172851562e-05,67.5,3129,52,0,0,0,0,0,0,0
303.39642310142517,192.168.0.194,17.248.200.65,51263,443,52,2.09808349609375e-05,64.4,3129,52,0,0,0,0,0,0,0
303.39644408226013,192.168.0.194,17.248.200.65,51264,443,52,2.09808349609375e-05,64.4,3129,52,0,0,0,0,0,0,0
303.39665603637695,17.248.200.65,192.168.0.194,443,51262,64,0.00021195411682128906,64.4,7320,64,0,0,0,0,0,0,0
303.3966929912567,17.248.200.65,192.168.0.194,443,51261,64,3.695487976074219e-05,66.8,7322,64,0,0,0,0,0,0,0
303.3968629837036,17.248.200.65,192.168.0.194,443,51263,64,0.00016999244689941406,64.9,7322,64,0,0,0,0,0,0,0
303.39688897132874,192.168.0.194,17.248.200.65,51262,443,83,2.5987625122070312e-05,64.9,3098,52,0,0,0,0,0,0,0
303.3969190120697,192.168.0.194,17.248.200.65,51261,443,83,3.0040740966796875e-05,64.9,3098,52,0,0,0,0,0,0,0
303.3972110748291,192.168.0.194,17.248.200.65,51263,443,83,0.00029206275939941406,64.9,3098,52,0,0,0,0,0,0,0
303.397243976593,17.248.200.65,192.168.0.194,443,51264,64,3.2901763916015625e-05,66.1,7321,64,0,0,0,0,0,0,0
303.3973751068115,17.248.200.65,192.168.0.194,443,51263,52,0.00013113021850585938,66.1,7322,52,0,0,0,0,0,0,0
303.39740014076233,17.248.200.65,192.168.0.194,443,51262,52,2.5033950805664062e-05,66.1,7320,52,0,0,0,0,0,0,0
303.3974220752716,17.248.200.65,192.168.0.194,443,51261,52,2.193450927734375e-05,66.1,7322,52,0,0,0,0,0,0,0
303.3977289199829,17.248.200.65,192.168.0.194,443,51261,52,0.00030684471130371094,64.9,7322,52,0,0,0,0,0,0,0
303.3977599143982,17.248.200.65,192.168.0.194,443,51264,52,3.0994415283203125e-05,63.7,7321,52,0,0,0,0,0,0,0
303.3978989124298,17.248.200.65,192.168.0.194,443,51264,52,0.00013899803161621094,62.5,7321,52,0,0,0,0,0,0,0
303.397931098938,17.248.200.65,192.168.0.194,443,51263,52,3.218650817871094e-05,59.4,7322,52,0,0,0,0,0,0,0
303.39795303344727,17.248.200.65,192.168.0.194,443,51262,52,2.193450927734375e-05,56.3,7320,52,0,0,0,0,0,0,0
303.39797592163086,192.168.0.194,17.248.200.65,51264,443,83,2.288818359375e-05,56.3,3098,52,0,0,0,0,0,0,0
303.3982501029968,192.168.0.194,17.248.200.65,51261,443,52,0.0002741813659667969,55.1,3130,52,0,0,0,0,0,0,0
303.39827513694763,192.168.0.194,17.248.200.65,51264,443,52,2.5033950805664062e-05,55.1,3130,52,0,0,0,0,0,0,0
303.39842200279236,192.168.0.194,17.248.200.65,51263,443,52,0.0001468658447265625,55.1,3130,52,0,0,0,0,0,0,0
303.39844512939453,192.168.0.194,17.248.200.65,51262,443,52,2.3126602172851562e-05,55.1,3130,52,0,0,0,0,0,0,0
303.39876794815063,17.248.200.65,192.168.0.194,443,51262,64,0.0003228187561035156,56.3,7321,64,0,0,0,0,0,0,0
303.39880108833313,192.168.0.194,17.248.200.65,51262,443,40,3.314018249511719e-05,55.1,3130,40,0,0,0,0,0,0,0
303.39896607398987,17.248.200.65,192.168.0.194,443,51261,64,0.00016498565673828125,56.3,7323,64,0,0,0,0,0,0,0
303.39899492263794,192.168.0.194,17.248.200.65,51261,443,40,2.8848648071289062e-05,55.1,3130,40,0,0,0,0,0,0,0
303.3990499973297,17.248.200.65,192.168.0.194,443,51263,64,5.507469177246094e-05,56.3,7323,64,0,0,0,0,0,0,0
303.3990840911865,192.168.0.194,17.248.200.65,51263,443,40,3.409385681152344e-05,52.0,3130,40,0,0,0,0,0,0,0
303.3993721008301,17.248.200.65,192.168.0.194,443,51264,64,0.0002880096435546875,53.2,7322,64,0,0,0,0,0,0,0
303.3994040489197,192.168.0.194,17.248.200.65,51264,443,40,3.1948089599609375e-05,52.0,3130,40,0,0,0,0,0,0,0
385.6161389350891,17.57.144.155,192.168.0.194,5223,51238,339,82.21673488616943,80.7,2588,52,0,0,0,0,0,0,1
385.61616611480713,17.57.144.155,192.168.0.194,5223,51238,78,2.7179718017578125e-05,83.3,2875,52,0,0,0,0,0,0,1
385.61713790893555,192.168.0.194,17.57.144.155,51238,5223,52,0.0009717941284179688,82.1,3185,52,0,0,0,0,0,0,1
385.6172230243683,192.168.0.194,17.57.144.155,51238,5223,84,8.511543273925781e-05,86.5,3185,52,0,0,0,0,0,0,1
385.61730909347534,192.168.0.194,17.57.144.155,51238,5223,84,8.606910705566406e-05,88.5,3185,52,0,0,0,0,0,0,1
385.61737298965454,17.57.144.155,192.168.0.194,5223,51238,52,6.389617919921875e-05,89.7,2901,52,0,0,0,0,0,0,1
385.61774611473083,17.57.144.155,192.168.0.194,5223,51238,64,0.0003731250762939453,89.7,2901,64,0,0,0,0,0,0,1
390.6292071342468,192.168.0.194,17.57.144.155,51238,5223,92,5.011461019515991,94.9,3217,52,0,0,0,0,0,0,1
390.62922406196594,17.57.144.155,192.168.0.194,5223,51238,52,1.6927719116210938e-05,93.7,2901,52,0,0,0,0,0,0,1
390.62925601005554,17.57.144.155,192.168.0.194,5223,51238,76,3.1948089599609375e-05,97.3,2901,52,0,0,0,0,0,0,1
390.629271030426,192.168.0.194,17.57.144.155,51238,5223,52,1.5020370483398438e-05,68.6,3257,52,0,0,0,0,0,0,1
390.6293160915375,17.57.144.155,192.168.0.194,5223,51238,184,4.506111145019531e-05,79.2,2925,52,0,0,0,0,0,0,1
390.6293339729309,17.57.144.155,192.168.0.194,5223,51238,78,1.7881393432617188e-05,81.8,3057,52,0,0,0,0,0,0,1
390.6293499469757,192.168.0.194,17.57.144.155,51238,5223,52,1.5974044799804688e-05,78.6,3257,52,0,0,0,0,0,0,1
390.62936305999756,192.168.0.194,17.57.144.155,51238,5223,84,1.3113021850585938e-05,78.6,3257,52,0,0,0,0,0,0,1
390.62937593460083,192.168.0.194,17.248.200.65,51265,443,64,1.2874603271484375e-05,79.8,0,64,0,0,0,0,0,0,0
390.6293890476227,17.57.144.155,192.168.0.194,5223,51238,52,1.3113021850585938e-05,78.6,3083,52,0,0,0,0,0,0,1
390.6294059753418,17.248.200.65,192.168.0.194,443,51265,60,1.6927719116210938e-05,75.4,0,60,0,0,0,0,0,0,0
390.62941908836365,192.168.0.194,17.248.200.65,51265,443,52,1.3113021850585938e-05,75.4,1,52,0,0,0,0,0,0,0
390.62944293022156,192.168.0.194,17.248.200.65,51265,443,569,2.384185791015625e-05,124.7,1,52,0,0,0,0,0,0,0
390.6294560432434,17.248.200.65,192.168.0.194,443,51265,52,1.3113021850585938e-05,124.7,1,52,0,0,0,0,0,0,0
390.6294701099396,17.248.200.65,192.168.0.194,443,51265,208,1.4066696166992188e-05,127.1,1,52,0,0,0,0,0,0,0
390.6294860839844,192.168.0.194,17.248.200.65,51265,443,52,1.5974044799804688e-05,124.5,518,52,0,0,0,0,0,0,0
390.62949991226196,192.168.0.194,17.248.200.65,51265,443,103,1.3828277587890625e-05,129.6,518,52,0,0,0,0,0,0,0
390.62953090667725,192.168.0.194,17.248.200.65,51265,443,1158,3.0994415283203125e-05,237.0,569,52,0,0,0,0,0,0,0
390.62955808639526,192.168.0.194,17.248.200.65,51265,443,1143,2.7179718017578125e-05,344.9,1675,52,0,0,0,0,0,0,0
390.62957096099854,17.248.200.65,192.168.0.194,443,51265,52,1.2874603271484375e-05,344.9,157,52,0,0,0,0,0,0,0
390.6295819282532,17.248.200.65,192.168.0.194,443,51265,52,1.0967254638671875e-05,344.1,157,52,0,0,0,0,0,0,0
390.629625082016,17.248.200.65,192.168.0.194,443,51265,1500,4.315376281738281e-05,488.9,157,52,0,0,0,0,0,0,0
390.6296389102936,17.248.200.65,192.168.0.194,443,51265,234,1.3828277587890625e-05,455.4,1605,52,0,0,0,0,0,0,0
390.6296510696411,192.168.0.194,17.248.200.65,51265,443,52,1.2159347534179688e-05,455.4,2766,52,0,0,0,0,0,0,0
391.6322729587555,192.168.0.194,17.248.200.65,51265,443,1169,1.0026218891143799,551.5,2766,52,0,0,0,0,0,0,0
391.6323039531708,192.168.0.194,17.248.200.65,51265,443,1310,3.0994415283203125e-05,677.3,3883,52,0,0,0,0,0,0,0
391.6326639652252,192.168.0.194,17.248.200.65,51266,443,64,0.0003600120544433594,673.4,0,64,0,0,0,0,0,0,0
391.6326780319214,192.168.0.194,17.248.200.65,51267,443,64,1.4066696166992188e-05,564.0,0,64,0,0,0,0,0,0,0
391.63269090652466,192.168.0.194,17.248.200.65,51268,443,64,1.2874603271484375e-05,456.1,0,64,0,0,0,0,0,0,0
391.63289499282837,192.168.0.194,17.248.200.65,51269,443,64,0.0002040863037109375,457.3,0,64,0,0,0,0,0,0,0
391.63290905952454,17.248.200.65,192.168.0.194,443,51265,52,1.4066696166992188e-05,457.3,1787,52,0,0,0,0,0,0,0
391.63292503356934,17.248.200.65,192.168.0.194,443,51265,52,1.5974044799804688e-05,312.5,1787,52,0,0,0,0,0,0,0
391.6329391002655,17.248.200.65,192.168.0.194,443,51267,60,1.4066696166992188e-05,295.1,0,60,0,0,0,0,0,0,0
391.6334300041199,17.248.200.65,192.168.0.194,443,51266,60,0.0004909038543701172,295.9,0,60,0,0,0,0,0,0,0
391.63344407081604,192.168.0.194,17.248.200.65,51267,443,52,1.4066696166992188e-05,184.2,1,52,0,0,0,0,0,0,0
391.63346791267395,192.168.0.194,17.248.200.65,51267,443,569,2.384185791015625e-05,110.1,1,52,0,0,0,0,0,0,0
391.63364911079407,192.168.0.194,17.248.200.65,51266,443,52,0.0001811981201171875,108.9,1,52,0,0,0,0,0,0,0
391.6336760520935,192.168.0.194,17.248.200.65,51266,443,569,2.6941299438476562e-05,159.4,1,52,0,0,0,0,0,0,0
391.63371992111206,17.248.200.65,192.168.0.194,443,51268,60,4.38690185546875e-05,159.0,0,60,0,0,0,0,0,0,0
391.6337399482727,17.248.200.65,192.168.0.194,443,51269,60,2.002716064453125e-05,158.6,0,60,0,0,0,0,0,0,0
391.6337540149689,192.168.0.194,17.248.200.65,51268,443,52,1.4066696166992188e-05,158.6,1,52,0,0,0,0,0,0,0
391.6337790489197,192.168.0.194,17.248.200.65,51268,443,569,2.5033950805664062e-05,210.3,1,52,0,0,0,0,0,0,0
