relative_timestamp,src_ip,dst_ip,src_port,dst_port,length,inter_arrival_time,rolling_avg_length,seq_num,header_len,flags_syn,flags_ack,flags_fin,flags_rst,flags_psh,flags_urg,is_malicious
68.91380882263184,10.193.107.99,64.233.185.207,57912,443,1290,3.1948089599609375e-05,671.0,6182201,52,0,0,0,0,0,0,0
68.91384387016296,10.193.107.99,64.233.185.207,57912,443,1290,3.504753112792969e-05,671.0,6183439,52,0,0,0,0,0,0,0
68.91387796401978,10.193.107.99,64.233.185.207,57912,443,1290,3.409385681152344e-05,794.8,6184677,52,0,0,0,0,0,0,0
68.91391086578369,10.193.107.99,64.233.185.207,57912,443,1290,3.2901763916015625e-05,918.6,6185915,52,0,0,0,0,0,0,0
68.91394186019897,10.193.107.99,64.233.185.207,57912,443,1290,3.0994415283203125e-05,1042.4,6187153,52,0,0,0,0,0,0,0
68.91397500038147,10.193.107.99,64.233.185.207,57912,443,1290,3.314018249511719e-05,1166.2,6188391,52,0,0,0,0,0,0,0
68.91400694847107,10.193.107.99,64.233.185.207,57912,443,1290,3.1948089599609375e-05,1290.0,6189629,52,0,0,0,0,0,0,0
68.91403889656067,10.193.107.99,64.233.185.207,57912,443,1290,3.1948089599609375e-05,1290.0,6190867,52,0,0,0,0,0,0,0
68.91407084465027,10.193.107.99,64.233.185.207,57912,443,1290,3.1948089599609375e-05,1290.0,6192105,52,0,0,0,0,0,0,0
68.91414785385132,64.233.185.207,10.193.107.99,443,57912,52,7.700920104980469e-05,1166.2,8830,52,0,0,0,0,0,0,0
68.91418099403381,10.193.107.99,64.233.185.207,57912,443,1290,3.314018249511719e-05,1166.2,6193343,52,0,0,0,0,0,0,0
68.91420888900757,10.193.107.99,17.248.201.69,57913,443,1005,2.7894973754882812e-05,1137.7,126674,52,0,0,0,0,0,0,0
68.91424179077148,10.193.107.99,17.248.201.69,57913,443,1290,3.2901763916015625e-05,1137.7,127627,52,0,0,0,0,0,0,0
68.91425585746765,64.233.185.207,10.193.107.99,443,57912,52,1.4066696166992188e-05,1013.9,8830,52,0,0,0,0,0,0,0
68.91428780555725,10.193.107.99,64.233.185.207,57912,443,1290,3.1948089599609375e-05,1013.9,6194581,52,0,0,0,0,0,0,0
68.91432189941406,10.193.107.99,64.233.185.207,57912,443,1290,3.409385681152344e-05,1013.9,6195819,52,0,0,0,0,0,0,0
68.91433477401733,64.233.185.207,10.193.107.99,443,57912,52,1.2874603271484375e-05,890.1,8830,52,0,0,0,0,0,0,0
68.91437578201294,10.193.107.99,64.233.185.207,57912,443,1290,4.100799560546875e-05,890.1,6197057,52,0,0,0,0,0,0,0
68.91440796852112,10.193.107.99,64.233.185.207,57912,443,1290,3.218650817871094e-05,890.1,6198295,52,0,0,0,0,0,0,0
68.91443991661072,10.193.107.99,64.233.185.207,57912,443,1290,3.1948089599609375e-05,1013.9,6199533,52,0,0,0,0,0,0,0
68.91447186470032,10.193.107.99,64.233.185.207,57912,443,1290,3.1948089599609375e-05,1013.9,6200771,52,0,0,0,0,0,0,0
68.91448378562927,64.233.185.207,10.193.107.99,443,57912,52,1.1920928955078125e-05,918.6,8830,52,0,0,0,0,0,0,0
68.91449689865112,64.233.185.207,10.193.107.99,443,57912,52,1.3113021850585938e-05,794.8,8830,52,0,0,0,0,0,0,0
68.91450881958008,64.233.185.207,10.193.107.99,443,57912,52,1.1920928955078125e-05,794.8,8830,52,0,0,0,0,0,0,0
68.91454100608826,10.193.107.99,64.233.185.207,57912,443,1290,3.218650817871094e-05,794.8,6202009,52,0,0,0,0,0,0,0
68.91467690467834,10.193.107.99,64.233.185.207,57912,443,1290,0.00013589859008789062,794.8,6203247,52,0,0,0,0,0,0,0
68.91470980644226,10.193.107.99,64.233.185.207,57912,443,1290,3.2901763916015625e-05,918.6,6204485,52,0,0,0,0,0,0,0
68.91474294662476,10.193.107.99,64.233.185.207,57912,443,1290,3.314018249511719e-05,918.6,6205723,52,0,0,0,0,0,0,0
68.91477584838867,10.193.107.99,64.233.185.207,57912,443,1290,3.2901763916015625e-05,918.6,6206961,52,0,0,0,0,0,0,0
68.91480779647827,10.193.107.99,64.233.185.207,57912,443,1290,3.1948089599609375e-05,918.6,6208199,52,0,0,0,0,0,0,0
68.91484093666077,10.193.107.99,64.233.185.207,57912,443,1290,3.314018249511719e-05,918.6,6209437,52,0,0,0,0,0,0,0
68.91487288475037,10.193.107.99,64.233.185.207,57912,443,1290,3.1948089599609375e-05,1042.4,6210675,52,0,0,0,0,0,0,0
68.91490483283997,10.193.107.99,64.233.185.207,57912,443,1290,3.1948089599609375e-05,1166.2,6211913,52,0,0,0,0,0,0,0
68.91491889953613,17.248.201.69,10.193.107.99,443,57913,52,1.4066696166992188e-05,1166.2,150765,52,0,0,0,0,0,0,0
68.91493797302246,10.193.107.99,17.248.201.69,57913,443,429,1.9073486328125e-05,1080.1,128865,52,0,0,0,0,0,0,0
68.91495180130005,64.233.185.207,10.193.107.99,443,57912,52,1.3828277587890625e-05,956.3,8830,52,0,0,0,0,0,0,0
68.91498398780823,10.193.107.99,64.233.185.207,57912,443,1290,3.218650817871094e-05,956.3,6213151,52,0,0,0,0,0,0,0
68.91499590873718,64.233.185.207,10.193.107.99,443,57912,52,1.1920928955078125e-05,832.5,8830,52,0,0,0,0,0,0,0
68.91502690315247,10.193.107.99,64.233.185.207,57912,443,1290,3.0994415283203125e-05,832.5,6214389,52,0,0,0,0,0,0,0
68.91505980491638,10.193.107.99,64.233.185.207,57912,443,1290,3.2901763916015625e-05,832.5,6215627,52,0,0,0,0,0,0,0
68.91511297225952,64.233.185.207,10.193.107.99,443,57912,52,5.316734313964844e-05,708.7,8830,52,0,0,0,0,0,0,0
68.91514587402344,10.193.107.99,64.233.185.207,57912,443,1290,3.2901763916015625e-05,708.7,6216865,52,0,0,0,0,0,0,0
68.91517686843872,10.193.107.99,64.233.185.207,57912,443,1290,3.0994415283203125e-05,708.7,6218103,52,0,0,0,0,0,0,0
68.91520977020264,10.193.107.99,64.233.185.207,57912,443,1290,3.2901763916015625e-05,832.5,6219341,52,0,0,0,0,0,0,0
68.91524291038513,10.193.107.99,64.233.185.207,57912,443,1290,3.314018249511719e-05,918.6,6220579,52,0,0,0,0,0,0,0
68.9152557849884,64.233.185.207,10.193.107.99,443,57912,52,1.2874603271484375e-05,918.6,8830,52,0,0,0,0,0,0,0
68.91526794433594,64.233.185.207,10.193.107.99,443,57912,52,1.2159347534179688e-05,794.8,8830,52,0,0,0,0,0,0,0
68.91527986526489,64.233.185.207,10.193.107.99,443,57912,52,1.1920928955078125e-05,794.8,8830,52,0,0,0,0,0,0,0
68.91529178619385,64.233.185.207,10.193.107.99,443,57912,52,1.1920928955078125e-05,671.0,8830,52,0,0,0,0,0,0,0
68.91532397270203,10.193.107.99,64.233.185.207,57912,443,1290,3.218650817871094e-05,671.0,6221817,52,0,0,0,0,0,0,0
68.91535782814026,10.193.107.99,64.233.185.207,57912,443,1290,3.3855438232421875e-05,794.8,6223055,52,0,0,0,0,0,0,0
68.91538977622986,10.193.107.99,64.233.185.207,57912,443,1290,3.1948089599609375e-05,794.8,6224293,52,0,0,0,0,0,0,0
68.91542196273804,10.193.107.99,64.233.185.207,57912,443,1290,3.218650817871094e-05,794.8,6225531,52,0,0,0,0,0,0,0
68.91545391082764,10.193.107.99,64.233.185.207,57912,443,1290,3.1948089599609375e-05,794.8,6226769,52,0,0,0,0,0,0,0
68.91548800468445,10.193.107.99,64.233.185.207,57912,443,1290,3.409385681152344e-05,794.8,6228007,52,0,0,0,0,0,0,0
68.91552186012268,10.193.107.99,64.233.185.207,57912,443,1290,3.3855438232421875e-05,918.6,6229245,52,0,0,0,0,0,0,0
68.91555500030518,10.193.107.99,64.233.185.207,57912,443,1290,3.314018249511719e-05,1042.4,6230483,52,0,0,0,0,0,0,0
68.91558694839478,10.193.107.99,64.233.185.207,57912,443,1290,3.1948089599609375e-05,1166.2,6231721,52,0,0,0,0,0,0,0
68.91561794281006,10.193.107.99,64.233.185.207,57912,443,1290,3.0994415283203125e-05,1290.0,6232959,52,0,0,0,0,0,0,0
68.91563081741333,64.233.185.207,10.193.107.99,443,57912,52,1.2874603271484375e-05,1166.2,8830,52,0,0,0,0,0,0,0
68.91566300392151,10.193.107.99,64.233.185.207,57912,443,1290,3.218650817871094e-05,1166.2,6234197,52,0,0,0,0,0,0,0
69.48606300354004,64.233.185.207,10.193.107.99,443,57912,52,0.5703999996185303,1042.4,8830,52,0,0,0,0,0,0,0
69.48626780509949,10.193.107.99,64.233.185.207,57912,443,1290,0.0002048015594482422,1042.4,6235435,52,0,0,0,0,0,0,0
69.48636293411255,10.193.107.99,64.233.185.207,57912,443,1290,9.512901306152344e-05,1042.4,6236673,52,0,0,0,0,0,0,0
69.48644495010376,64.233.185.207,10.193.107.99,443,57912,52,8.20159912109375e-05,918.6,8830,52,0,0,0,0,0,0,0
69.4865198135376,10.193.107.99,64.233.185.207,57912,443,1290,7.486343383789062e-05,918.6,6237911,52,0,0,0,0,0,0,0
69.4865939617157,10.193.107.99,64.233.185.207,57912,443,1290,7.414817810058594e-05,918.6,6239149,52,0,0,0,0,0,0,0
69.48666477203369,10.193.107.99,64.233.185.207,57912,443,1290,7.081031799316406e-05,918.6,6240387,52,0,0,0,0,0,0,0
69.48673391342163,10.193.107.99,64.233.185.207,57912,443,1290,6.914138793945312e-05,918.6,6241625,52,0,0,0,0,0,0,0
69.48676800727844,64.233.185.207,10.193.107.99,443,57912,52,3.409385681152344e-05,918.6,8830,52,0,0,0,0,0,0,0
69.48684692382812,10.193.107.99,64.233.185.207,57912,443,1290,7.891654968261719e-05,918.6,6242863,52,0,0,0,0,0,0,0
69.48691582679749,10.193.107.99,64.233.185.207,57912,443,1290,6.890296936035156e-05,1042.4,6244101,52,0,0,0,0,0,0,0
69.48694777488708,64.233.185.207,10.193.107.99,443,57912,52,3.1948089599609375e-05,918.6,8830,52,0,0,0,0,0,0,0
69.48697781562805,64.233.185.207,10.193.107.99,443,57912,52,3.0040740966796875e-05,794.8,8830,52,0,0,0,0,0,0,0
69.48700785636902,64.233.185.207,10.193.107.99,443,57912,52,3.0040740966796875e-05,794.8,8830,52,0,0,0,0,0,0,0
69.48727583885193,10.193.107.99,64.233.185.207,57912,443,1290,0.00026798248291015625,794.8,6245339,52,0,0,0,0,0,0,0
69.48736095428467,10.193.107.99,64.233.185.207,57912,443,1290,8.511543273925781e-05,794.8,6246577,52,0,0,0,0,0,0,0
69.48771691322327,10.193.107.99,64.233.185.207,57912,443,1290,0.0003559589385986328,794.8,6247815,52,0,0,0,0,0,0,0
69.48779797554016,10.193.107.99,64.233.185.207,57912,443,1290,8.106231689453125e-05,794.8,6249053,52,0,0,0,0,0,0,0
69.48787879943848,10.193.107.99,64.233.185.207,57912,443,1290,8.082389831542969e-05,918.6,6250291,52,0,0,0,0,0,0,0
69.48798394203186,10.193.107.99,64.233.185.207,57912,443,1290,0.00010514259338378906,918.6,6251529,52,0,0,0,0,0,0,0
69.48806595802307,10.193.107.99,64.233.185.207,57912,443,1290,8.20159912109375e-05,918.6,6252767,52,0,0,0,0,0,0,0
69.48813891410828,10.193.107.99,64.233.185.207,57912,443,1290,7.295608520507812e-05,1042.4,6254005,52,0,0,0,0,0,0,0
69.48821783065796,10.193.107.99,64.233.185.207,57912,443,1290,7.891654968261719e-05,1166.2,6255243,52,0,0,0,0,0,0,0
69.48825597763062,17.248.201.69,10.193.107.99,443,57913,52,3.814697265625e-05,1166.2,150765,52,0,0,0,0,0,0,0
69.48828887939453,64.233.185.207,10.193.107.99,443,57912,52,3.2901763916015625e-05,1042.4,8830,52,0,0,0,0,0,0,0
69.48832178115845,64.233.185.207,10.193.107.99,443,57912,52,3.2901763916015625e-05,918.6,8830,52,0,0,0,0,0,0,0
69.48840379714966,10.193.107.99,64.233.185.207,57912,443,1290,8.20159912109375e-05,918.6,6256481,52,0,0,0,0,0,0,0
69.48847985267639,10.193.107.99,64.233.185.207,57912,443,1290,7.605552673339844e-05,918.6,6257719,52,0,0,0,0,0,0,0
69.48860478401184,10.193.107.99,64.233.185.207,57912,443,1290,0.00012493133544921875,918.6,6258957,52,0,0,0,0,0,0,0
69.48864579200745,64.233.185.207,10.193.107.99,443,57912,52,4.100799560546875e-05,794.8,8830,52,0,0,0,0,0,0,0
69.48871684074402,10.193.107.99,64.233.185.207,57912,443,1290,7.104873657226562e-05,794.8,6260195,52,0,0,0,0,0,0,0
69.48896789550781,10.193.107.99,64.233.185.207,57912,443,1290,0.0002510547637939453,794.8,6261433,52,0,0,0,0,0,0,0
69.4890968799591,10.193.107.99,64.233.185.207,57912,443,1290,0.0001289844512939453,794.8,6262671,52,0,0,0,0,0,0,0
69.48931384086609,10.193.107.99,64.233.185.207,57912,443,1290,0.00021696090698242188,918.6,6263909,52,0,0,0,0,0,0,0
69.48935389518738,64.233.185.207,10.193.107.99,443,57912,52,4.00543212890625e-05,918.6,8830,52,0,0,0,0,0,0,0
69.48942399024963,10.193.107.99,64.233.185.207,57912,443,1290,7.009506225585938e-05,1042.4,6265147,52,0,0,0,0,0,0,0
69.48950386047363,10.193.107.99,64.233.185.207,57912,443,1290,7.987022399902344e-05,1042.4,6266385,52,0,0,0,0,0,0,0
69.48954391479492,64.233.185.207,10.193.107.99,443,57912,52,4.00543212890625e-05,918.6,8830,52,0,0,0,0,0,0,0
69.48965096473694,10.193.107.99,64.233.185.207,57912,443,1290,0.00010704994201660156,918.6,6267623,52,0,0,0,0,0,0,0
69.48977398872375,10.193.107.99,64.233.185.207,57912,443,1290,0.00012302398681640625,1042.4,6268861,52,0,0,0,0,0,0,0
69.48981285095215,64.233.185.207,10.193.107.99,443,57912,52,3.886222839355469e-05,918.6,8830,52,0,0,0,0,0,0,0
69.48984479904175,64.233.185.207,10.193.107.99,443,57912,52,3.1948089599609375e-05,794.8,8830,52,0,0,0,0,0,0,0
69.48987793922424,64.233.185.207,10.193.107.99,443,57912,52,3.314018249511719e-05,671.0,8830,52,0,0,0,0,0,0,0
69.49014377593994,10.193.107.99,64.233.185.207,57912,443,1290,0.0002658367156982422,671.0,6270099,52,0,0,0,0,0,0,0
69.49029684066772,10.193.107.99,64.233.185.207,57912,443,1290,0.00015306472778320312,794.8,6271337,52,0,0,0,0,0,0,0
69.49038982391357,10.193.107.99,64.233.185.207,57912,443,1290,9.298324584960938e-05,794.8,6272575,52,0,0,0,0,0,0,0
69.4904899597168,10.193.107.99,64.233.185.207,57912,443,1290,0.00010013580322265625,794.8,6273813,52,0,0,0,0,0,0,0
69.49056696891785,10.193.107.99,64.233.185.207,57912,443,1290,7.700920104980469e-05,918.6,6275051,52,0,0,0,0,0,0,0
69.49063777923584,10.193.107.99,64.233.185.207,57912,443,1290,7.081031799316406e-05,918.6,6276289,52,0,0,0,0,0,0,0
69.49070692062378,10.193.107.99,64.233.185.207,57912,443,1290,6.914138793945312e-05,918.6,6277527,52,0,0,0,0,0,0,0
69.49086093902588,64.233.185.207,10.193.107.99,443,57912,52,0.00015401840209960938,918.6,8830,52,0,0,0,0,0,0,0
69.49093794822693,10.193.107.99,64.233.185.207,57912,443,1290,7.700920104980469e-05,1042.4,6278765,52,0,0,0,0,0,0,0
69.49099493026733,64.233.185.207,10.193.107.99,443,57912,52,5.698204040527344e-05,1042.4,8830,52,0,0,0,0,0,0,0
69.49109077453613,10.193.107.99,64.233.185.207,57912,443,1290,9.584426879882812e-05,1042.4,6280003,52,0,0,0,0,0,0,0
69.491219997406,10.193.107.99,64.233.185.207,57912,443,1290,0.00012922286987304688,1042.4,6281241,52,0,0,0,0,0,0,0
69.49125695228577,64.233.185.207,10.193.107.99,443,57912,52,3.695487976074219e-05,918.6,8830,52,0,0,0,0,0,0,0
69.49154877662659,10.193.107.99,64.233.185.207,57912,443,1290,0.0002918243408203125,918.6,6282479,52,0,0,0,0,0,0,0
69.49162197113037,10.193.107.99,64.233.185.207,57912,443,1290,7.319450378417969e-05,918.6,6283717,52,0,0,0,0,0,0,0
69.49169993400574,10.193.107.99,64.233.185.207,57912,443,1290,7.796287536621094e-05,918.6,6284955,52,0,0,0,0,0,0,0
69.4917778968811,10.193.107.99,64.233.185.207,57912,443,1290,7.796287536621094e-05,918.6,6286193,52,0,0,0,0,0,0,0
69.49184894561768,10.193.107.99,64.233.185.207,57912,443,1290,7.104873657226562e-05,1042.4,6287431,52,0,0,0,0,0,0,0
69.49188280105591,64.233.185.207,10.193.107.99,443,57912,52,3.3855438232421875e-05,918.6,8830,52,0,0,0,0,0,0,0
69.49195981025696,10.193.107.99,64.233.185.207,57912,443,1290,7.700920104980469e-05,1042.4,6288669,52,0,0,0,0,0,0,0
69.49202680587769,10.193.107.99,64.233.185.207,57912,443,1290,6.699562072753906e-05,1042.4,6289907,52,0,0,0,0,0,0,0
69.49205994606018,64.233.185.207,10.193.107.99,443,57912,52,3.314018249511719e-05,918.6,8830,52,0,0,0,0,0,0,0
69.49228096008301,10.193.107.99,64.233.185.207,57912,443,1290,0.00022101402282714844,1042.4,6291145,52,0,0,0,0,0,0,0
69.49236297607422,10.193.107.99,64.233.185.207,57912,443,1290,8.20159912109375e-05,1042.4,6292383,52,0,0,0,0,0,0,0
69.49250984191895,64.233.185.207,10.193.107.99,443,57912,52,0.0001468658447265625,918.6,8830,52,0,0,0,0,0,0,0
69.49258494377136,10.193.107.99,64.233.185.207,57912,443,1290,7.510185241699219e-05,918.6,6293621,52,0,0,0,0,0,0,0
69.49266290664673,10.193.107.99,64.233.185.207,57912,443,1290,7.796287536621094e-05,918.6,6294859,52,0,0,0,0,0,0,0
69.49273777008057,10.193.107.99,64.233.185.207,57912,443,1290,7.486343383789062e-05,918.6,6296097,52,0,0,0,0,0,0,0
69.49281096458435,64.233.185.207,10.193.107.99,443,57912,52,7.319450378417969e-05,918.6,8830,52,0,0,0,0,0,0,0
69.49284887313843,64.233.185.207,10.193.107.99,443,57912,52,3.790855407714844e-05,794.8,8830,52,0,0,0,0,0,0,0
69.49312090873718,10.193.107.99,64.233.185.207,57912,443,1290,0.0002720355987548828,794.8,6297335,52,0,0,0,0,0,0,0
69.49319386482239,10.193.107.99,64.233.185.207,57912,443,1290,7.295608520507812e-05,918.6,6298573,52,0,0,0,0,0,0,0
69.49326491355896,10.193.107.99,64.233.185.207,57912,443,1290,7.104873657226562e-05,918.6,6299811,52,0,0,0,0,0,0,0
69.49348092079163,10.193.107.99,64.233.185.207,57912,443,1290,0.00021600723266601562,918.6,6301049,52,0,0,0,0,0,0,0
69.4935519695282,10.193.107.99,64.233.185.207,57912,443,1290,7.104873657226562e-05,1042.4,6302287,52,0,0,0,0,0,0,0
69.49365782737732,64.233.185.207,10.193.107.99,443,57912,52,0.00010585784912109375,918.6,8830,52,0,0,0,0,0,0,0
69.49373698234558,10.193.107.99,64.233.185.207,57912,443,1290,7.915496826171875e-05,918.6,6303525,52,0,0,0,0,0,0,0
69.4937698841095,64.233.185.207,10.193.107.99,443,57912,52,3.2901763916015625e-05,794.8,8830,52,0,0,0,0,0,0,0
69.49384689331055,10.193.107.99,64.233.185.207,57912,443,1290,7.700920104980469e-05,918.6,6304763,52,0,0,0,0,0,0,0
69.49400877952576,10.193.107.99,64.233.185.207,57912,443,1290,0.00016188621520996094,1042.4,6306001,52,0,0,0,0,0,0,0
69.49404382705688,64.233.185.207,10.193.107.99,443,57912,52,3.504753112792969e-05,918.6,8830,52,0,0,0,0,0,0,0
69.49435782432556,10.193.107.99,64.233.185.207,57912,443,1290,0.0003139972686767578,918.6,6307239,52,0,0,0,0,0,0,0
69.49446082115173,10.193.107.99,64.233.185.207,57912,443,1290,0.000102996826171875,918.6,6308477,52,0,0,0,0,0,0,0
69.49450778961182,64.233.185.207,10.193.107.99,443,57912,52,4.696846008300781e-05,794.8,8830,52,0,0,0,0,0,0,0
69.4946608543396,10.193.107.99,64.233.185.207,57912,443,1290,0.00015306472778320312,794.8,6309715,52,0,0,0,0,0,0,0
69.49474596977234,10.193.107.99,64.233.185.207,57912,443,1290,8.511543273925781e-05,918.6,6310953,52,0,0,0,0,0,0,0
69.49481892585754,10.193.107.99,64.233.185.207,57912,443,1290,7.295608520507812e-05,918.6,6312191,52,0,0,0,0,0,0,0
69.49485397338867,64.233.185.207,10.193.107.99,443,57912,52,3.504753112792969e-05,918.6,8830,52,0,0,0,0,0,0,0
69.49492883682251,10.193.107.99,64.233.185.207,57912,443,1290,7.486343383789062e-05,918.6,6313429,52,0,0,0,0,0,0,0
69.49500393867493,10.193.107.99,64.233.185.207,57912,443,1290,7.510185241699219e-05,918.6,6314667,52,0,0,0,0,0,0,0
69.49503779411316,64.233.185.207,10.193.107.99,443,57912,52,3.3855438232421875e-05,918.6,8830,52,0,0,0,0,0,0,0
69.49510598182678,10.193.107.99,64.233.185.207,57912,443,1290,6.818771362304688e-05,918.6,6315905,52,0,0,0,0,0,0,0
69.4951868057251,10.193.107.99,64.233.185.207,57912,443,1290,8.082389831542969e-05,918.6,6317143,52,0,0,0,0,0,0,0
69.49522089958191,64.233.185.207,10.193.107.99,443,57912,52,3.409385681152344e-05,918.6,8830,52,0,0,0,0,0,0,0
69.49528789520264,10.193.107.99,64.233.185.207,57912,443,1290,6.699562072753906e-05,918.6,6318381,52,0,0,0,0,0,0,0
69.495365858078,10.193.107.99,64.233.185.207,57912,443,1290,7.796287536621094e-05,918.6,6319619,52,0,0,0,0,0,0,0
69.49549198150635,10.193.107.99,64.233.185.207,57912,443,1290,0.00012612342834472656,918.6,6320857,52,0,0,0,0,0,0,0
69.4955689907074,10.193.107.99,64.233.185.207,57912,443,1290,7.700920104980469e-05,1042.4,6322095,52,0,0,0,0,0,0,0
69.49560379981995,64.233.185.207,10.193.107.99,443,57912,52,3.4809112548828125e-05,918.6,8830,52,0,0,0,0,0,0,0
69.49568486213684,10.193.107.99,64.233.185.207,57912,443,1290,8.106231689453125e-05,918.6,6323333,52,0,0,0,0,0,0,0
69.49575400352478,10.193.107.99,64.233.185.207,57912,443,1290,6.914138793945312e-05,1042.4,6324571,52,0,0,0,0,0,0,0
69.49587798118591,10.193.107.99,64.233.185.207,57912,443,1290,0.0001239776611328125,1042.4,6325809,52,0,0,0,0,0,0,0
69.4959499835968,10.193.107.99,64.233.185.207,57912,443,1290,7.200241088867188e-05,1042.4,6327047,52,0,0,0,0,0,0,0
69.49602794647217,10.193.107.99,64.233.185.207,57912,443,1290,7.796287536621094e-05,1166.2,6328285,52,0,0,0,0,0,0,0
69.49606084823608,64.233.185.207,10.193.107.99,443,57912,52,3.2901763916015625e-05,1042.4,8830,52,0,0,0,0,0,0,0
69.49620985984802,10.193.107.99,64.233.185.207,57912,443,1290,0.00014901161193847656,1042.4,6329523,52,0,0,0,0,0,0,0
69.49629282951355,10.193.107.99,64.233.185.207,57912,443,1290,8.296966552734375e-05,1042.4,6330761,52,0,0,0,0,0,0,0
69.49632787704468,64.233.185.207,10.193.107.99,443,57912,52,3.504753112792969e-05,918.6,8830,52,0,0,0,0,0,0,0
69.49640583992004,10.193.107.99,64.233.185.207,57912,443,1290,7.796287536621094e-05,1042.4,6331999,52,0,0,0,0,0,0,0
69.49648380279541,10.193.107.99,64.233.185.207,57912,443,1290,7.796287536621094e-05,1042.4,6333237,52,0,0,0,0,0,0,0
69.49655199050903,10.193.107.99,64.233.185.207,57912,443,1290,6.818771362304688e-05,1042.4,6334475,52,0,0,0,0,0,0,0
69.4966049194336,64.233.185.207,10.193.107.99,443,57912,52,5.2928924560546875e-05,918.6,8830,52,0,0,0,0,0,0,0
69.49675583839417,10.193.107.99,64.233.185.207,57912,443,1290,0.00015091896057128906,918.6,6335713,52,0,0,0,0,0,0,0
69.49681782722473,10.193.107.99,64.233.185.207,57912,443,1290,6.198883056640625e-05,918.6,6336951,52,0,0,0,0,0,0,0
69.49687480926514,10.193.107.99,64.233.185.207,57912,443,1290,5.698204040527344e-05,1042.4,6338189,52,0,0,0,0,0,0,0
69.49689984321594,64.233.185.207,10.193.107.99,443,57912,52,2.5033950805664062e-05,918.6,8830,52,0,0,0,0,0,0,0
69.4969539642334,10.193.107.99,64.233.185.207,57912,443,1290,5.412101745605469e-05,918.6,6339427,52,0,0,0,0,0,0,0
69.49700498580933,10.193.107.99,64.233.185.207,57912,443,1290,5.1021575927734375e-05,1042.4,6340665,52,0,0,0,0,0,0,0
69.49702978134155,64.233.185.207,10.193.107.99,443,57912,52,2.47955322265625e-05,918.6,8830,52,0,0,0,0,0,0,0
69.49707889556885,10.193.107.99,64.233.185.207,57912,443,1290,4.9114227294921875e-05,918.6,6341903,52,0,0,0,0,0,0,0
69.49716782569885,10.193.107.99,64.233.185.207,57912,443,1290,8.893013000488281e-05,918.6,6343141,52,0,0,0,0,0,0,0
69.49720096588135,64.233.185.207,10.193.107.99,443,57912,52,3.314018249511719e-05,918.6,8830,52,0,0,0,0,0,0,0
69.49725294113159,10.193.107.99,64.233.185.207,57912,443,1290,5.1975250244140625e-05,918.6,6344379,52,0,0,0,0,0,0,0
69.49730396270752,10.193.107.99,64.233.185.207,57912,443,1290,5.1021575927734375e-05,918.6,6345617,52,0,0,0,0,0,0,0
69.49735379219055,10.193.107.99,64.233.185.207,57912,443,1290,4.982948303222656e-05,918.6,6346855,52,0,0,0,0,0,0,0
69.49740481376648,10.193.107.99,64.233.185.207,57912,443,1290,5.1021575927734375e-05,1042.4,6348093,52,0,0,0,0,0,0,0
69.49751996994019,10.193.107.99,64.233.185.207,57912,443,1290,0.00011515617370605469,1042.4,6349331,52,0,0,0,0,0,0,0
69.4975938796997,64.233.185.207,10.193.107.99,443,57912,52,7.390975952148438e-05,918.6,8830,52,0,0,0,0,0,0,0
69.49769377708435,10.193.107.99,64.233.185.207,57912,443,1290,9.989738464355469e-05,1042.4,6350569,52,0,0,0,0,0,0,0
69.49790692329407,10.193.107.99,64.233.185.207,57912,443,1290,0.00021314620971679688,1042.4,6351807,52,0,0,0,0,0,0,0
69.49796485900879,10.193.107.99,64.233.185.207,57912,443,1290,5.793571472167969e-05,1042.4,6353045,52,0,0,0,0,0,0,0
69.49800992012024,64.233.185.207,10.193.107.99,443,57912,52,4.506111145019531e-05,1042.4,8830,52,0,0,0,0,0,0,0
69.49805879592896,17.248.201.69,10.193.107.99,443,57913,820,4.887580871582031e-05,995.4,150765,52,0,0,0,0,0,0,0
69.4981198310852,10.193.107.99,64.233.185.207,57912,443,1290,6.103515625e-05,995.4,6354283,52,0,0,0,0,0,0,0
69.4981689453125,10.193.107.99,64.233.185.207,57912,443,1290,4.9114227294921875e-05,995.4,6355521,52,0,0,0,0,0,0,0
69.49819898605347,10.193.107.99,17.248.201.69,57913,443,52,3.0040740966796875e-05,871.6,129242,52,0,0,0,0,0,0,0
69.49822092056274,64.233.185.207,10.193.107.99,443,57912,52,2.193450927734375e-05,747.8,8830,52,0,0,0,0,0,0,0
69.49827098846436,10.193.107.99,64.233.185.207,57912,443,1290,5.0067901611328125e-05,871.6,6356759,52,0,0,0,0,0,0,0
69.49831986427307,10.193.107.99,64.233.185.207,57912,443,1290,4.887580871582031e-05,871.6,6357997,52,0,0,0,0,0,0,0
69.49834895133972,64.233.185.207,10.193.107.99,443,57912,52,2.9087066650390625e-05,747.8,8830,52,0,0,0,0,0,0,0
69.49839782714844,10.193.107.99,64.233.185.207,57912,443,1290,4.887580871582031e-05,747.8,6359235,52,0,0,0,0,0,0,0
69.49846196174622,10.193.107.99,64.233.185.207,57912,443,1290,6.413459777832031e-05,871.6,6360473,52,0,0,0,0,0,0,0
69.49855089187622,10.193.107.99,64.233.185.207,57912,443,1290,8.893013000488281e-05,918.6,6361711,52,0,0,0,0,0,0,0
69.49861598014832,64.233.185.207,10.193.107.99,443,57912,52,6.508827209472656e-05,794.8,8830,52,0,0,0,0,0,0,0
